,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
193,0.25596724028673634,-0.06954599264474837,0.17104034515114108,-0.38960569846153703,310.38378640634113,-52.796735920753086,136.91853149972601,28.816360188571874,64
194,-0.06813361430886289,0.061573558130589845,-21.0784241035185,79.18699994813068,310.38378640634113,-52.796735920753086,136.91853149972601,28.816360188571874,64
195,-0.10806361419781751,0.012165956178478154,27.502872907655274,-81.92095575677882,313.9481192923543,-50.14926327845399,134.64446221256733,26.091824421417453,65
196,0.03891360142915801,0.03912492138908874,-0.03184552668926699,-0.07874509159933041,313.9481192923543,-50.14926327845399,134.64446221256733,26.091824421417453,65
197,0.06915001297329582,-0.05129087761872597,-27.47102738086369,81.99970084837815,313.9481192923543,-50.14926327845399,134.64446221256733,26.091824421417453,65
198,-0.06115924632013048,-1.0870533575754848,107.41815929687277,-79.59049593571592,272.7201069114487,19.896509300956293,44.27654466064359,25.587191286053606,66
199,-0.13876078342036635,0.26274504545824584,-0.2784873158446999,-0.10286704200126451,272.7201069114487,19.896509300956293,44.27654466064359,25.587191286053606,66
200,0.19992002974049683,0.824308312117239,-107.13967198102807,79.6933629776916,272.7201069114487,19.896509300956293,44.27654466064359,25.587191286053606,66
201,-0.1255019994232498,-0.1076343558409576,100.3726388956153,-83.13160690651529,276.36657710171,20.58111174044323,46.485365029265985,22.92220392636702,67
202,0.21855719328414125,0.04326251274022752,0.160897103461366,-0.1643669143192028,276.36657710171,20.58111174044323,46.485365029265985,22.92220392636702,67
203,-0.09305519386089145,0.06437184307515054,-100.53353599899992,83.29597382084728,276.36657710171,20.58111174044323,46.485365029265985,22.92220392636702,67
204,0.06866036760584393,-0.6677061627186731,107.63540243823684,-79.53411802652681,272.7206353224329,19.8965775422021,44.01706157938105,25.78182061230285,68
205,-0.561253131650119,1.0810471421720536,-1.2513586716210057,-0.4390990680946061,272.7206353224329,19.8965775422021,44.01706157938105,25.78182061230285,68
