,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022031600408,2022-03-17 02:58:50.451875,59655.124195044846,30.0,32.8018279218422,-89.8963565861019,1.98482603860319,30.768071536432302,180.114632178811,30.162525235035005,32.7272729166667,-89.8967385833333,30.0,-94.1500015258789,,SDSSi,30.162525235035,30.1621971114655,180.114632178811,180.113761354936,37.0774020260231,-89.89235940985212,-256.5344462508552,-0.23983057498675642,-0.4720012947485365,-0.3380502764065408,0.5301529097751854
2022031600409,2022-03-17 02:59:23.211735,59655.1245742099,30.0,32.7294253706945,-89.8967289903855,1.9848477851454,30.8387443478622,180.113761354936,30.1621971114655,32.7272729166667,-89.8967385833333,30.0,-94.1500015258789,,SDSSi,30.1621971114655,30.1618314369698,180.113761354936,180.113347400678,37.12978468881022,-89.89235986792042,-264.0215590869433,-0.26214734790408334,-0.5025947520634738,-0.3399112845471882,0.5519468005650744
2022031600436,2022-03-17 03:29:28.052163,59655.145463566696,30.0,222.02500638698,-45.7171678329449,1.65328783284506,347.871601894161,126.79299734949001,37.1422701164265,222.024654583333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,37.1422701164265,37.2375779434224,126.79299734949,126.776793677796,222.01287163942018,-45.7160307395978,0.7280848535880666,-0.06822560082616795,0.1639076689053493,-0.49600230413966356,0.5129124060746508
2022031600437,2022-03-17 03:30:00.994687,59655.145844845916,30.0,222.024820823946,-45.7164794511687,1.64968879018759,347.871167450616,126.776793677796,37.2375779434224,222.024654583333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,37.2375779434224,37.3328553720494,126.776793677796,126.761623550628,222.0128705917299,-45.715997185471636,0.7170139329653121,-0.028935941824743617,0.11290562872187576,-0.4933270250809588,0.5014635749389358
2022031600438,2022-03-17 03:30:42.140506,59655.14632107067,30.0,222.024867997258,-45.7164616730966,1.64523755893898,348.124450147976,126.75796948789498,37.3559290750854,222.024654583333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,37.3559290750854,37.4512163384934,126.757969487895,126.743013937463,222.01297511723672,-45.71590505704835,0.7135728012788035,-0.03339696289419397,0.11708730561385153,-0.4905815084951004,0.49934395713626084
2022031600439,2022-03-17 03:31:14.887418,59655.146700085854,30.0,222.024898983962,-45.7164544868721,1.64170321313635,348.123964034085,126.743013937463,37.4512163384934,222.024654583333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,37.4512163384934,37.5436613544007,126.743013937463,126.728677530264,222.01304641368782,-45.71586368819078,0.7111542164496615,-0.035447920879771964,0.11858927674437415,-0.4888061688866459,0.497801120546825
2022031600440,2022-03-17 03:31:57.455231,59655.14719276888,30.0,221.080786478561,-44.779188740395,1.61724442009431,348.810517447108,125.446383137692,38.1194788797875,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,38.1194788797875,38.2165051086777,125.446383137692,125.431342203607,221.06922065765932,-44.77853940445342,0.6939492541005942,-0.03896015649484945,0.1235294399945532,-0.48446644487674856,0.4941247665831345
2022031600441,2022-03-17 03:32:30.196654,59655.14757172053,30.0,221.080658604565,-44.7792877876941,1.61380192822981,348.81065227363,125.43134220360699,38.2165051086777,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,38.2165051086777,38.313423602187,125.431342203607,125.416355807771,221.06922174180323,-44.778510477013654,0.6862117657061866,-0.046638640826539415,0.13165292801121223,-0.4782615537820135,0.4893215305625905
2022031600442,2022-03-17 03:33:11.003375,59655.148044020534,30.0,221.080626001752,-44.7792839431655,1.60957157953134,348.993088780375,125.41274689554099,38.3369693740242,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,38.3369693740242,38.4339348061912,125.412746895541,125.397989828576,221.06896301503778,-44.77850771333553,0.6997792028503057,-0.04657378979812035,0.13204135360841698,-0.48803068514589565,0.4989030770750408
2022031600443,2022-03-17 03:33:43.849028,59655.148424178566,30.0,221.080632414339,-44.7792948138565,1.60615468807699,348.993305211677,125.39798982857599,38.4339348061912,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,38.4339348061912,38.5280316158169,125.397989828576,125.383832235326,221.06900847072993,-44.778520296462055,0.6974366165417174,-0.0464710436673741,0.13089006824732421,-0.48654819735215515,0.49723781100955994
2022031600444,2022-03-17 03:34:25.491062,59655.148906146555,30.0,221.08051568866,-44.7793057536251,1.60187226995546,349.489515684083,125.379881788482,38.5545112772816,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,38.5545112772816,38.6511441155308,125.379881788482,125.365486819734,221.06915960660623,-44.77843977688674,0.6813649232249075,-0.051958604300838644,0.1352552183133572,-0.4747982513009547,0.48643654758420884
2022031600445,2022-03-17 03:34:58.240955,59655.14928519624,30.0,221.081033540608,-44.779257511556,1.59853243981078,349.489686384303,125.365486819734,38.6511441155308,221.080485,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,38.6511441155308,38.7484390123864,125.365486819734,125.351267535676,221.0690242797668,-44.778420876134895,0.7205556504681506,-0.05019812526545014,0.13618922617088297,-0.502800872893917,0.5139301116196529
2022031600446,2022-03-17 03:35:39.756215,59655.14976569694,30.0,221.213274037877,-44.7801830355315,1.59752509020023,349.960683024459,125.362402726401,38.6785661264294,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,38.6785661264294,38.7757345124264,125.362402726401,125.346997905959,221.20136827990868,-44.778440135793424,0.7143454780974803,-0.10457398428440971,0.20466461791053744,-0.4925053117989118,0.5177315243478586
2022031600447,2022-03-17 03:36:12.603608,59655.15014587509,30.0,221.212921799842,-44.7792371679939,1.59419309235128,349.960046316588,125.34699790595901,38.7757345124264,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,38.7757345124264,38.8726896627777,125.346997905959,125.33306964158,221.2014494704676,-44.77844182334587,0.6883397624605625,-0.04772067888101463,0.1287970006319823,-0.48054792923209816,0.49092969133332687
2022031600448,2022-03-17 03:36:53.515456,59655.15061939185,30.0,221.213075359344,-44.7792725638154,1.59004680024388,350.142610870162,125.329700340022,38.8962005658977,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,38.8962005658977,38.9933541997307,125.329700340022,125.315923620452,221.201582066315,-44.778387845053956,0.6895975817373106,-0.0530831256854951,0.13481428161689044,-0.481057618860195,0.4923676290031243
2022031600449,2022-03-17 03:37:26.439093,59655.15100045246,30.0,221.212951128438,-44.7792825726276,1.58675454390034,350.142669971551,125.315923620452,38.9933541997307,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,38.9933541997307,39.0903907104512,125.315923620452,125.302328397025,221.20161632405743,-44.77835334761329,0.6800882628317775,-0.055753500857870855,0.13655314540699598,-0.474227210436737,0.4859567355629818
2022031600450,2022-03-17 03:38:07.965766,59655.15148108525,30.0,221.212964482105,-44.7792900457752,1.58260297709327,350.646280576675,125.298656452884,39.1169030054443,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,39.1169030054443,39.2110494359367,125.298656452884,125.285677243461,221.20142584415765,-44.7783351540559,0.6923182768402255,-0.05729350315866661,0.1387237045721014,-0.48290977084543796,0.4947576735910529
2022031600451,2022-03-17 03:38:40.889878,59655.15186215137,30.0,221.213008463965,-44.7792872227146,1.57932543713474,350.646380748115,125.285276700248,39.2139806433697,221.212789583333,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,39.2139806433697,39.308150319659,125.285276700248,125.272463787784,221.20139772832698,-44.77832509687685,0.6966441382786293,-0.05772755026455015,0.13890841078715974,-0.48608643291943404,0.49785797097232537
2022031600452,2022-03-17 03:39:22.298729,59655.15234142047,30.0,221.345674925401,-44.7801489202007,1.57838810769881,350.231441563601,125.28243624090102,39.2411245986004,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,39.2411245986004,39.3384414001339,125.282436240901,125.268070776467,221.33355520071564,-44.778384797650624,0.7271834811222385,-0.10584735300496438,0.2034094622236574,-0.5028528018493856,0.5269143625957707
2022031600453,2022-03-17 03:39:55.219472,59655.15272244759,30.0,221.345268531009,-44.7792346500345,1.57513793596486,350.230808225378,125.268070776467,39.3384414001339,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,39.3384414001339,39.4354966863029,125.268070776467,125.255167562951,221.33360852870632,-44.77837663386852,0.6996001381601435,-0.051480969958745584,0.13011221413547702,-0.48900858810523795,0.4992594179121499
2022031600454,2022-03-17 03:40:36.008156,59655.15319453885,30.0,221.345256372693,-44.7792893048748,1.57113747968449,350.41669184903,125.252045024623,39.4591461702221,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,39.4591461702221,39.5563328846329,125.252045024623,125.239275027503,221.33379562029498,-44.77833105599318,0.6876451438794735,-0.05749493289677393,0.13581117836992618,-0.48017090120030276,0.4914865473823856
2022031600455,2022-03-17 03:41:08.849442,59655.15357464632,30.0,221.345217843076,-44.7792813403088,1.56794531576719,350.416805462706,125.239275027503,39.5563328846329,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,39.5563328846329,39.6505007727974,125.239275027503,125.227081258286,221.33388185098397,-44.77830393802806,0.6801595255206594,-0.05864413684499703,0.13585916757689093,-0.4749340840689196,0.4863472801014696
2022031600456,2022-03-17 03:41:50.341059,59655.154054873376,30.0,221.34531428748,-44.7792796241258,1.56393903416307,350.92241070476,125.223685581674,39.6769965275162,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,39.6769965275162,39.7741850300808,125.223685581674,125.211337585439,221.33378969212762,-44.77829388148598,0.6914757211395932,-0.05914455838916763,0.13651574052521573,-0.48308809332123237,0.4943818785586473
2022031600457,2022-03-17 03:42:23.079402,59655.15443378937,30.0,221.345324313639,-44.779284370442,1.5607799967305,350.922475429961,125.211337585439,39.7741850300808,221.34509375,-44.7792708333333,30.0,-94.1500015258789,,SDSSr,39.7741850300808,39.8714785858174,125.211337585439,125.199162591685,221.33379475173456,-44.778290049986424,0.6917737142631909,-0.059659227334646035,0.13642489207016972,-0.483413254550432,0.49465369047169616
2022031600458,2022-03-17 03:43:04.210248,59655.154909840836,30.0,221.273794009599,-44.8738833777998,1.55492987919909,351.227479677635,125.31289093612598,39.9541442676564,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSr,39.9541442676564,40.0512898548623,125.312890936126,125.300071318139,221.26209155169352,-44.87199610527838,0.7021474743261684,-0.113236351284392,0.20465807240838965,-0.4856478979227822,0.5103149186077038
2022031600459,2022-03-17 03:43:36.989337,59655.15528922844,30.0,221.273602623764,-44.87300607082,1.55184653975609,351.226926048397,125.30007131813899,40.0512898548623,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSr,40.0512898548623,40.1454322620411,125.300071318139,125.288943727006,221.26201795309942,-44.87198109649422,0.6950802398721857,-0.061498459547242965,0.13594623061412395,-0.48538240779647684,0.49641263259791685
2022031600460,2022-03-17 03:44:17.788554,59655.155761441594,30.0,221.27373238204,-44.8730075873853,1.54800440312007,351.415822068296,125.28619088648702,40.1689011438866,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSg,40.1689011438866,40.2660664006107,125.286190886487,125.274920244206,221.26226647362571,-44.87192453145591,0.6879545048561204,-0.0649833557640023,0.13894196279537885,-0.4802575068437481,0.4918505911330194
2022031600461,2022-03-17 03:44:50.528309,59655.15614037395,30.0,221.273670009789,-44.8730031740211,1.54493841656902,351.415866527666,125.274920244206,40.2660664006107,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSg,40.2660664006107,40.363149849989,125.274920244206,125.263837803592,221.26219032856224,-44.87190999406534,0.6887808736046014,-0.06559079734527624,0.1390125984885398,-0.4809559563292893,0.4925117019238564
2022031600462,2022-03-17 03:45:32.101673,59655.15662154714,30.0,221.273702961524,-44.8730111426474,1.5410717539979,351.929609969213,125.260873515595,40.3896688505047,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSi,40.3896688505047,40.4868287428399,125.260873515595,125.250020850886,221.2619783523344,-44.87191175177133,0.7034765513728797,-0.06596345256449673,0.13960596862366093,-0.491514911696994,0.5028840695114684
2022031600463,2022-03-17 03:46:04.851036,59655.15700059069,30.0,221.273691779914,-44.8730018483748,1.53805564391511,351.929801842381,125.250020850886,40.4868287428399,221.273463333333,-44.87299225,30.0,-94.1500015258789,,SDSSi,40.4868287428399,40.5810842498322,125.250020850886,125.239686746587,221.26194037343404,-44.87189079504228,0.7050843887972211,-0.06666319994992785,0.1398295947092765,-0.4927610772093098,0.5041058752567286
2022031600464,2022-03-17 03:46:46.835703,59655.157486524346,30.0,221.62114575551,-45.4351915250497,1.54045792577709,351.864480532985,125.99817701100301,40.4072972222348,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,40.4072972222348,40.5036394878261,125.998177011003,125.988599289645,221.60898790322457,-45.434394588118245,0.7294711371243229,-0.04781621588726046,0.11196960722821005,-0.5069798711110355,0.5141133368294329
2022031600465,2022-03-17 03:47:19.576087,59655.157865463974,30.0,221.621040063051,-45.4353243917881,1.53745917320459,351.864559980572,125.98859928964501,40.5036394878261,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,40.5036394878261,40.5999495669239,125.988599289645,125.979026932706,221.60894046178342,-45.43429123863815,0.7259760760533954,-0.06198918899769218,0.1294540742077562,-0.5036553712549972,0.5131898465531607
2022031600466,2022-03-17 03:48:00.357121,59655.15833746668,30.0,221.620963123753,-45.4353117952553,1.53374953107809,352.057468565683,125.976737220277,40.6233013256569,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,40.6233013256569,40.7195331736584,125.976737220277,125.967421908368,221.6092315875535,-45.434227266199215,0.7038921719690573,-0.06507174336435129,0.130998222078001,-0.48817788309677046,0.4982036823177429
2022031600467,2022-03-17 03:48:33.290678,59655.15871864211,30.0,221.621039353401,-45.4353097021757,1.53078088841379,352.057476095663,125.967421908368,40.7195331736584,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,40.7195331736584,40.815838335373,125.967421908368,125.958294798125,221.60921315464446,-45.43418765881733,0.7095719253880993,-0.06732260150242196,0.1334746173076887,-0.4921604535229371,0.5024522271248978
2022031600468,2022-03-17 03:49:14.964275,59655.1592009754,30.0,221.620986456592,-45.4353150556167,1.5270245577353,352.582287020187,125.955848176469,40.8421280070324,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,40.8421280070324,40.938367901661,125.955848176469,125.946965147246,221.6093036269663,-45.4341291231276,0.7009697775412941,-0.07115594934652351,0.1369280678732984,-0.48609041371083334,0.4970055586308464
2022031600469,2022-03-17 03:49:47.706916,59655.15957994116,30.0,221.621113639015,-45.4353070995832,1.52411294662945,352.582367065878,125.94723068593899,40.9354313298245,221.620817916667,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,40.9354313298245,41.0318165107747,125.947230685939,125.938533176173,221.60922128691985,-45.43417348651447,0.7135411257082821,-0.06801678412411741,0.13268963752082646,-0.49526018924687604,0.5053055677088945
2022031600470,2022-03-17 03:50:28.702482,59655.16005442687,30.0,221.549146411301,-45.5299301002616,1.51875990144781,352.894270433595,126.05734430669699,41.1114816947957,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,41.1114816947957,41.2077805980225,126.057344306697,126.048002619733,221.5370499057156,-45.52791800649037,0.7257903351234948,-0.12072562627450785,0.20078353888362357,-0.5002537022257649,0.5225876801656156
2022031600471,2022-03-17 03:51:01.543053,59655.16043452607,30.0,221.548910317825,-45.5290440327225,1.51587753571221,352.893473772209,126.048002619733,41.2077805980225,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,41.2077805980225,41.3038904055138,126.048002619733,126.040026177157,221.53704283335296,-45.527853681273385,0.7120490683224283,-0.0714210869484174,0.13371722030817562,-0.4937706786994706,0.5039165583573598
2022031600472,2022-03-17 03:51:42.379642,59655.16090717178,30.0,221.549053568229,-45.529032429873,1.51231170583465,353.089793199811,126.03813745497598,41.3272005899926,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,41.3272005899926,41.4234413786908,126.038137454976,126.030412245978,221.53715389603366,-45.52784402236132,0.7139803317194046,-0.07130445070053847,0.13257939216349784,-0.49532964585676437,0.5052395125481236
2022031600473,2022-03-17 03:52:15.185530,59655.16128686957,30.0,221.549012246475,-45.5290261241395,1.50945796099489,353.089725595589,126.03041224597798,41.4234413786908,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,41.4234413786908,41.5196727796574,126.030412245978,126.022892672991,221.53712887810664,-45.52783958597496,0.7130021020992853,-0.07119228987247293,0.1315003139938942,-0.4948124332399067,0.5045452860601819
2022031600474,2022-03-17 03:52:56.903446,59655.161769715814,30.0,221.54896491866,-45.5290239164029,1.50584689360178,353.62382227702,126.02087922810499,41.5459387584706,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,41.5459387584706,41.6392550452583,126.020879228105,126.013836641301,221.53695442150467,-45.52782147735263,0.7206298293185645,-0.07214634301545145,0.1320294256367884,-0.5003007676210303,0.5099702120397477
2022031600475,2022-03-17 03:53:29.647140,59655.16214869375,30.0,221.548971247564,-45.5290262578788,1.50303059806955,353.623809841465,126.01383664130098,41.6392550452583,221.54877125,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,41.6392550452583,41.7355038805981,126.013836641301,126.006764103164,221.53702640758002,-45.52781752871639,0.7166903990390536,-0.07252374974444277,0.13145154764052966,-0.49768522577444835,0.5072921550194421
2022031600476,2022-03-17 03:54:11.847077,59655.16263711894,30.0,221.874796604353,-44.7794774944374,1.50746830920611,352.358153912214,125.023222644319,41.4879051431053,221.874310833333,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,41.4879051431053,41.5855585618847,125.023222644319,125.014077652697,221.86288688214458,-44.7781277347556,0.7145833325064189,-0.08098558090871708,0.1517827637657948,-0.500923884328528,0.5136581168172207
2022031600477,2022-03-17 03:54:44.594638,59655.16301614164,30.0,221.8744793815,-44.7792932288032,1.50462129741665,352.358067296284,125.014077652697,41.5855585618847,221.874310833333,-44.7792708333333,30.0,-94.1500015258789,,SDSSi,41.5855585618847,41.6829625352257,125.014077652697,125.00536986113,221.86284817169684,-44.77802029669146,0.697872588188262,-0.07637592670380297,0.14378715699007097,-0.4895566685766341,0.5012262978338041
2022031600478,2022-03-17 03:55:25.442596,59655.16348891893,30.0,221.874486805026,-44.7792663517221,1.50108311868634,352.549812870834,125.00328265546702,41.7066285594337,221.874310833333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,41.7066285594337,41.804155914404,125.003282655467,124.994860072125,221.86293621021463,-44.77800505722687,0.6930356886827304,-0.07567766971446392,0.14154106659863,-0.48638418412139156,0.497726806586614
2022031600479,2022-03-17 03:55:58.338941,59655.163869663666,30.0,221.874405093722,-44.7792847059945,1.49823446976257,352.549842046141,124.994860072125,41.804155914404,221.874310833333,-44.7792708333333,30.0,-94.1500015258789,,SDSSg,41.804155914404,41.9015478178044,124.994860072125,124.986616749753,221.86304971922726,-44.77798486120475,0.6813224696838014,-0.07799068738439001,0.1431527160139371,-0.478115790686731,0.48987360091081034
