,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022040700859,2022-04-08 09:29:03.635212,59677.3951809631,30.0,221.156544626878,-45.6228203605847,1.2855045482894,5.652388948411361e-05,233.299649585722,51.0309951587551,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,51.0309951587551,50.9354012294643,233.299649585722,233.317661513327,221.15319976015908,-45.62363074587907,0.20069200313411975,0.048623117662531336,0.051195067108191813,0.14496688900577923,0.14854215764962106
2022040700860,2022-04-08 09:29:44.592229,59677.39565500265,30.0,221.15652571211,-45.6228311681656,1.28765975574276,0.000166458426928378,233.32197137617896,50.9122408016556,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,50.9122408016556,50.8166437431209,233.321971376179,233.339598406776,221.1528876608877,-45.62364582497726,0.21828307333691546,0.048879408699538135,0.04986473945007748,0.15714202794059995,0.16029566058436898
2022040700861,2022-04-08 09:30:17.147899,59677.39603180439,30.0,221.156518125085,-45.6228149035257,1.28938502771283,0.000252371795930675,233.33907314085803,50.8195387407177,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,50.8195387407177,50.7239103897446,233.339073140858,233.3563425436,221.15278772189993,-45.62365784126352,0.22382419110395124,0.05057626426906688,0.05223084112710982,0.16111818126144847,0.16450441139881186
2022040700862,2022-04-08 09:30:58.535339,59677.39651082568,30.0,221.156479941229,-45.6228251115183,1.29158590491611,0.48130257856730196,233.360986341475,50.6978004260891,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,50.6978004260891,50.6021550877922,233.360986341475,233.377857436164,221.15305282471067,-45.62364027708667,0.20562699109869442,0.04890993410222736,0.052249622205815006,0.1482055823174693,0.15189970965442803
2022040700863,2022-04-08 09:31:31.089494,59677.39688760989,30.0,221.156560921426,-45.6228051907048,1.29331713936834,0.48076507015592995,233.37736480379,50.6051140113705,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,50.6051140113705,50.5093832894199,233.37736480379,233.393952478393,221.15291949808093,-45.623621413231206,0.21848540070172442,0.04897335158455206,0.05121005768223205,0.1570909809516722,0.16045914211724593
2022040700864,2022-04-08 09:32:12.111650,59677.39736240335,30.0,221.291158348079,-45.6238726518792,1.29379187072184,0.54767982067285,233.380410452126,50.579703657233,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,50.579703657233,50.4839009626739,233.380410452126,233.398598511441,221.28723747977983,-45.62363851638165,0.23525209794545077,-0.01404812985403328,-0.048814909982942245,0.16215232081239903,0.1651262240968697
2022040700865,2022-04-08 09:32:44.662339,59677.39773914743,30.0,221.290798397158,-45.6227936008991,1.29554472665762,0.548640521409685,233.398598511441,50.4839009626739,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,50.4839009626739,50.3881635352009,233.398598511441,233.414739151238,221.28723179304373,-45.62362460481653,0.2139962468552773,0.0498602350453604,0.053562760847746624,0.15397888575075994,0.1577503445608132
2022040700866,2022-04-08 09:33:25.530860,59677.398212162734,30.0,221.290728932185,-45.622802094399,1.29775150107615,0.766474782836646,233.418583650826,50.3649561687344,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,50.3649561687344,50.2692705973022,233.418583650826,233.434316594838,221.2869643815722,-45.623599875093994,0.22587303676586643,0.04786684169912228,0.049613359794949255,0.16196098403202125,0.1650626174430754
2022040700867,2022-04-08 09:33:58.082475,59677.39858891754,30.0,221.290783871925,-45.6227994428738,1.29952656963699,0.764752171001545,233.43384318494597,50.2721816881531,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,50.2721816881531,50.1764482839935,233.433843184946,233.44925962828,221.2868790252075,-45.623588960153306,0.23429080304777078,0.04737103676963793,0.04832609077821472,0.16770994378844709,0.17056700045757572
2022040700868,2022-04-08 09:34:39.577488,59677.399069183884,30.0,221.29074260357,-45.6227987296324,1.30179098966716,1.35731280846466,233.45340721750097,50.1502869113319,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,50.1502869113319,50.0545727296703,233.453407217501,233.468424011706,221.28717607974727,-45.62358635754582,0.21399142936222793,0.04725767480522416,0.050771855173260515,0.15349290159502327,0.15694400511306145
2022040700869,2022-04-08 09:35:12.129241,59677.39944594029,30.0,221.290861308853,-45.6227975711071,1.30358320327861,1.35693668076472,233.467964459895,50.0575155599945,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,50.0575155599945,49.9616507275932,233.467964459895,233.482712586163,221.28712939359056,-45.62360401421933,0.22391491574636463,0.04838658673468399,0.051853146355509326,0.16044608391809348,0.1639051690155368
2022040700870,2022-04-08 09:35:53.785008,59677.39992806723,30.0,221.620727803307,-45.15442550062,1.30068597961635,1.27521432724191,234.178984989165,50.2096383853786,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,50.2096383853786,50.1129760428303,234.178984989165,234.193047811015,221.61672109160227,-45.15497989073137,0.24040270228163557,0.03326340668254006,0.028732211586091863,0.17176317567713761,0.17276324302749763
2022040700871,2022-04-08 09:36:26.343676,59677.400304903655,30.0,221.620676372782,-45.1542197080038,1.30248959406856,1.27439875041489,234.19304781101496,50.1129760428303,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,50.1129760428303,50.0191993101471,234.193047811015,234.206056971787,221.616716865893,-45.15492520482766,0.23757041333541593,0.04232980943256205,0.04345165659831844,0.17050582926541297,0.17279873036128726
2022040700872,2022-04-08 09:37:07.177844,59677.40077752134,30.0,221.620625782107,-45.1542049800938,1.30476028021602,1.48810707714512,234.209303338765,49.9957688732975,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,49.9957688732975,49.8991083188885,234.209303338765,234.22232993388,221.6163908003015,-45.15496890141512,0.2540989083284592,0.0458352792792306,0.04788170701744861,0.1823442566351867,0.18495890952832478
2022040700873,2022-04-08 09:37:39.736112,59677.40115435315,30.0,221.6206600562,-45.1542186253673,1.30658686809647,1.48728612039968,234.22232993387996,49.8991083188885,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,49.8991083188885,49.8023900969856,234.22232993388,234.235069532631,221.61632685037907,-45.15498231261185,0.25999234925264153,0.04582123467263372,0.04777081810923018,0.18642788361835058,0.18898466545323922
2022040700874,2022-04-08 09:38:21.224828,59677.401634546615,30.0,221.620544166127,-45.1542222954382,1.30891703893539,2.06714970899034,234.238104005097,49.7788711472385,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,49.7788711472385,49.6822360738151,234.238104005097,234.250476141213,221.616534651051,-45.15492135823324,0.2405709045582496,0.04194376770180216,0.04401894380701443,0.172398517132549,0.1747579118236776
2022040700875,2022-04-08 09:38:53.781576,59677.402011360835,30.0,221.620656276942,-45.1542099570688,1.31076135616856,2.06665559494494,234.250476141213,49.6822360738151,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,49.6822360738151,49.585456161105,234.250476141213,234.262528647421,221.61647042280683,-45.154917408886575,0.25115124810863965,0.04244710906692365,0.04431796056643752,0.17982316374325127,0.18212653120902
2022040700876,2022-04-08 09:39:35.633450,59677.40249575752,30.0,221.218180317341,-45.7174929460659,1.31955842449044,1.91169626005825,233.43897469782704,49.2323746367329,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,49.2323746367329,49.1366617961758,233.438974697827,233.45281310819,221.21402349808383,-45.717349182476184,0.24940915542858147,-0.008625815383035869,-0.03427739977204899,0.17288490881352034,0.17435039213008932
2022040700877,2022-04-08 09:40:08.183523,59677.40287249448,30.0,221.218095658183,-45.7165115468651,1.32143461716258,1.9123923865092802,233.45245682144,49.1395617111557,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,49.1395617111557,49.0436964317196,233.45245682144,233.464533020495,221.21397092058172,-45.71732707507348,0.2474842560742029,0.04893169250224096,0.053727226877414117,0.1760728337960011,0.17958909048506813
2022040700878,2022-04-08 09:40:48.983051,59677.40334471124,30.0,221.217929191947,-45.7165194631401,1.32379661767777,2.12504042686224,233.467390020116,49.020472971999,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,49.020472971999,48.9247382267349,233.467390020116,233.479089368804,221.21372844474197,-45.71731495648911,0.2520448323018748,0.047729600939929305,0.052036401720093065,0.1790743822741409,0.18233654536651547
2022040700879,2022-04-08 09:41:21.536451,59677.403721486706,30.0,221.21797852064,-45.7165099978187,1.32568483120425,2.12454003028764,233.479089368804,48.9247382267349,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,48.9247382267349,48.8289368732803,233.479089368804,233.490501274107,221.2136739415566,-45.71728408725592,0.25827474500145337,0.046445366233427536,0.050013696993340406,0.1832537654222154,0.18621370335220813
2022040700880,2022-04-08 09:42:03.031274,59677.404201750855,30.0,221.217996535184,-45.7165001043616,1.3281201455591,2.70130934147132,233.493198682307,48.8057295068138,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,48.8057295068138,48.7099223419063,233.493198682307,233.50422926688,221.2140465543835,-45.7172788457,0.2369988480292823,0.04672448030527702,0.05256797242537813,0.16837952865899258,0.1719438661202843
2022040700881,2022-04-08 09:42:35.577592,59677.40457844435,30.0,221.217987618308,-45.7164996795398,1.3300383781531,2.70066547526137,233.50422926688003,48.7099223419063,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,48.7099223419063,48.6141415520542,233.50422926688,233.514968384741,221.213936671823,-45.71726778579307,0.2430567890980161,0.04608637519733014,0.051532697464496305,0.17249012291748522,0.1758498425251216
2022040700885,2022-04-08 09:46:27.876746,59677.40726709197,30.0,221.548968529701,-45.2479369099006,1.33860326960916,3.10884664542276,234.254747559055,48.2938182934158,221.548721666667,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,48.2938182934158,48.1971014126175,234.254747559055,234.262961377128,221.5436959182745,-45.24907201679509,0.316356685587262,0.06810641366936675,0.08444893068207955,0.22595011620848815,0.23290596694771004
2022040700886,2022-04-08 09:47:00.431666,59677.40764388502,30.0,221.548985180843,-45.2479031191094,1.34058171280562,3.10887886078822,234.262961377128,48.1971014126175,221.548721666667,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,48.1971014126175,48.1032518132561,234.262961377128,234.270613272412,221.54365772397261,-45.249064748766095,0.3196474122219054,0.0696977794022716,0.0870956116618687,0.2282424720476526,0.23558841950726583
2022040700887,2022-04-08 09:47:41.377419,59677.408117794206,30.0,221.548902165221,-45.2479306902368,1.3430963963198,3.3880401269777,234.272679467438,48.0768427832954,221.548721666667,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,48.0768427832954,47.9830240293377,234.272679467438,234.280000556944,221.54352211837482,-45.24909067352143,0.3228028107697135,0.06959899707799934,0.08735081691055889,0.23032506024993285,0.23768234354485307
2022040700888,2022-04-08 09:48:13.932835,59677.40849459299,30.0,221.548902893337,-45.2479283855747,1.34510619814546,3.38733380506715,234.280000556944,47.9830240293377,221.548721666667,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,47.9830240293377,47.8862570806377,234.280000556944,234.287292142151,221.54341449376346,-45.24908262693961,0.3293039744107592,0.0692544818943103,0.0869741558813143,0.2347764131798186,0.24196364991761865
2022040700889,2022-04-08 09:48:55.228503,59677.40897255211,30.0,221.682389210843,-45.2478700051918,1.34567659525094,2.7396732139098,234.282392640336,47.9566592558258,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,47.9566592558258,47.8598382159107,234.282392640336,234.289525081156,221.67669427053943,-45.24915303729602,0.34169641821196767,0.07698192625377155,0.09799084191464041,0.2438136205454275,0.252582722113771
2022040700890,2022-04-08 09:49:27.775812,59677.40934925708,30.0,221.682309556966,-45.2479183599125,1.34770227867996,2.73867063610118,234.289525081156,47.8598382159107,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,47.8598382159107,47.7630667968624,234.289525081156,234.296484966515,221.67675140963817,-45.249064016679185,0.3334888396688587,0.06873940600067707,0.08661272608977713,0.23756250431955284,0.24464295945914225
2022040700891,2022-04-08 09:50:08.526562,59677.40982090928,30.0,221.682289872268,-45.2479069370394,1.35023610309734,2.94651601014702,234.298108149989,47.7395889743202,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,47.7395889743202,47.6428586824914,234.298108149989,234.304677326916,221.6770597839167,-45.249061275430314,0.31380530107790977,0.06926030345552206,0.08881799225939756,0.22360920833203862,0.23153144699307512
2022040700892,2022-04-08 09:50:41.082898,59677.41019771873,30.0,221.682351795047,-45.2479120513641,1.35228121273241,2.9449392186162,234.30449270151402,47.6457840784424,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,47.6457840784424,47.5489464982384,234.304492701514,234.310844172462,221.67699712394466,-45.249063639894686,0.3212802661367583,0.06909531183550402,0.08868681486359489,0.22875445447998766,0.2365100632282114
2022040700893,2022-04-08 09:51:22.579381,59677.410678002096,30.0,221.682283872362,-45.2479037622815,1.35490994554251,3.51041374358174,234.312514741643,47.5225392564171,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,47.5225392564171,47.4257624729507,234.312514741643,234.318505455492,221.67700626614274,-45.24900412183413,0.3166563731516207,0.06602157315728881,0.08489288952277578,0.22525060106830488,0.2325073604755362
2022040700894,2022-04-08 09:51:55.131195,59677.4110547592,30.0,221.682321172679,-45.2478978909515,1.35696548834158,3.50979531200057,234.318332900031,47.4287012799614,221.682104583333,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,47.4287012799614,47.3318596764439,234.318332900031,234.32406656885,221.67695979742626,-45.249018910613174,0.3216825151640241,0.0672611797007338,0.08695883542523139,0.22872953172640204,0.23625232546577396
2022040700895,2022-04-08 09:52:37.128490,59677.411540839006,30.0,221.61061196533,-45.3423872476111,1.36082428297271,4.42911657663176,234.189335186718,47.2515427156322,221.610389583333,-45.3415856944444,30.0,-94.1500015258789,,SDSSr,47.2515427156322,47.1548750086658,234.189335186718,234.195956219672,221.60530894241387,-45.34275748798868,0.31818137496611393,0.022214422654955213,0.021266629491277972,0.22425977582876722,0.22473957545935094
2022040700896,2022-04-08 09:53:09.684373,59677.41191764321,30.0,221.610544254999,-45.3416257783606,1.36292139522035,4.42936970508877,234.19595621967204,47.1548750086658,221.610389583333,-45.3415856944444,30.0,-94.1500015258789,,SDSSr,47.1548750086658,47.0583025201195,234.195956219672,234.201204855679,221.60523241979948,-45.34273524316094,0.31871011196816446,0.06656788802046851,0.08668570182948167,0.2260557256147575,0.23369367821240056
2022040700897,2022-04-08 09:53:50.473790,59677.41238974294,30.0,221.611050240165,-45.341610979443,1.36555747009458,4.63290418620051,234.202425707816,47.0351389630669,221.610389583333,-45.3415856944444,30.0,-94.1500015258789,,SDSSg,47.0351389630669,46.9410130961769,234.202425707816,234.207210768684,221.6050414203329,-45.34271818716987,0.36052918992482097,0.06643246361320634,0.08571061501060537,0.25529958454978985,0.26196889875271856
2022040700898,2022-04-08 09:54:23.019805,59677.41276643293,30.0,221.610491554774,-45.3416113532079,1.36767476831117,4.63319133497682,234.20721076868404,46.9410130961769,221.610389583333,-45.3415856944444,30.0,-94.1500015258789,,SDSSg,46.9410130961769,46.8444374783867,234.207210768684,234.211870659812,221.60500677678033,-45.34269671717867,0.3290866796192236,0.0651218382471107,0.08522592675100923,0.23306906011539313,0.24029807641397027
2022040700899,2022-04-08 09:55:04.502756,59677.41324655968,30.0,221.610618462042,-45.3416113210336,1.37037992413101,5.18115546906184,234.213090617879,46.81805839976,221.610389583333,-45.3415856944444,30.0,-94.1500015258789,,SDSSi,46.81805839976,46.7214134915703,234.213090617879,234.217422832488,221.60543153734204,-45.3426779078643,0.31121548199772026,0.06399520984204829,0.08463300672137108,0.2203528900447723,0.2279135006823894
