,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022050300786,2022-05-04 06:10:38.773998,59703.25739321757,30.0,221.95108009474794,-45.52902197879249,1.0836242684229676,0.00041719917742285894,221.41080998325197,67.32701888520387,221.95085629187503,-45.529016705958334,30.0,-94.15,-90.5785,SDSSi,67.32701888520387,67.24808281501464,-138.58919001674803,-138.44642273640784,221.95558711917678,-45.523584144770695,-0.2704214657329924,-0.3262700413073028,-0.4141983275560994,-0.3412118662416841,0.377285476500907
2022050300787,2022-05-04 06:11:19.546495,59703.25786512147,30.0,221.95113813248923,-45.528995342936,1.084396427343626,0.00037934254828098286,221.58805974268762,67.22896492322616,221.95085629187503,-45.529016705958334,30.0,-94.15,-90.5896,SDSSg,67.22896492322616,67.14963635643653,-138.41194025731238,-138.27071301198157,221.95541039703508,-45.523613740423976,-0.25633587275180825,-0.32289615072117483,-0.4239357124819945,-0.33036382066490155,0.3694758720451112
2022050300788,2022-05-04 06:11:52.099509,59703.25824189246,30.0,221.9510023866265,-45.52906419535518,1.085018194925452,0.00040316609746148294,221.72928698801843,67.14963635643653,221.95085629187503,-45.529016705958334,30.0,-94.15,-90.5473,SDSSg,67.14963635643653,67.07273652990989,-138.27071301198157,-138.1349458501354,221.95535491961735,-45.523649497632725,-0.26115197945082763,-0.32488186334769376,-0.4252267972514004,-0.333622736608374,0.3728564133425322
2022050300789,2022-05-04 06:12:32.890001,59703.25871400464,30.0,221.95105938874605,-45.529024354657935,1.0858038251066606,0.0003788908192902398,221.89879142188875,67.05339154442481,221.95085629187503,-45.529016705958334,30.0,-94.15,-90.5484,SDSSr,67.05339154442481,66.97368433912925,-138.10120857811125,-137.96277887678298,221.95543342419433,-45.52361613396292,-0.26244212689906443,-0.3244932417005896,-0.42553057997430704,-0.3333447275734308,0.3729626511793685
2022050300790,2022-05-04 06:13:05.443494,59703.25909078118,30.0,221.95103280790846,-45.52903448108677,1.0864317082343746,0.00024076908487159827,222.03722112321702,66.97368433912925,221.95085629187503,-45.529016705958334,30.0,-94.15,-90.5366,SDSSr,66.97368433912925,66.89378580292396,-137.96277887678298,-137.82563574171218,221.9553696098039,-45.52364024284889,-0.26020811372919767,-0.3236542942729606,-0.42784179851882254,-0.3309294766207892,0.37146235145415823
2022050300791,2022-05-04 06:13:45.812007,59703.25955800933,30.0,221.82902599738222,-45.62373210483684,1.088225038826708,359.99677813328543,222.12369375371782,66.75322240432433,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.5542,SDSSr,66.75322240432433,66.67318081695703,-137.87630624628218,-137.73835889554175,221.83219327377097,-45.61736773829616,-0.1900365833253091,-0.38186199244092633,-0.6185879751829986,-0.32077533710705813,0.4043320746912919
2022050300792,2022-05-04 06:14:18.369491,59703.25993483207,30.0,221.8280005781648,-45.62266802603068,1.0888712549162853,0.00014611848321094488,222.26164110445825,66.67318081695703,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.5608,SDSSr,66.67318081695703,66.59277802547149,-137.73835889554175,-137.60498873448523,221.83218911649476,-45.61737000492884,-0.2513122997980988,-0.3178812661101893,-0.42678530976557744,-0.32080753602029577,0.3632410132527407
2022050300793,2022-05-04 06:14:59.135000,59703.26040665509,30.0,221.82777327786772,-45.622780346607016,1.0896813402061507,0.000533195840283774,222.427291651009,66.57326003750495,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.5518,SDSSg,66.57326003750495,66.49524485906295,-137.572708348991,-137.44474954462203,221.8319941941361,-45.617396943265675,-0.25325497610309855,-0.3230042004805402,-0.4377695271954934,-0.32391679996750944,0.3683838609492002
2022050300794,2022-05-04 06:15:31.694508,59703.260783501246,30.0,221.82783480051904,-45.62277573282841,1.0903366658879252,0.0005714117736346824,222.55525045537797,66.49524485906295,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.567,SDSSg,66.49524485906295,66.41457027038268,-137.44474954462203,-137.31395341015013,221.83200704036992,-45.61744823105838,-0.2503343910526914,-0.3196501062015917,-0.435107683329898,-0.31972872495163873,0.3644607645924731
2022050300795,2022-05-04 06:16:12.480509,59703.26125556144,30.0,221.82791996046748,-45.62272047472462,1.091164478578879,0.00036206698284427447,222.71765508198587,66.39504200061492,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.5719,SDSSi,66.39504200061492,66.31402453620103,-137.28234491801413,-137.15301148152503,221.83212212258056,-45.61748358253554,-0.2521297267860371,-0.3142135313453717,-0.4240316623365786,-0.31706162431997137,0.3603149957674278
2022050300796,2022-05-04 06:16:45.034496,59703.2616323437,30.0,221.82783677403444,-45.62277173559965,1.0918299941530625,0.0004543851930730356,222.84698851847497,66.31402453620103,221.82767624020838,-45.62273086345278,30.0,-94.15,-90.5577,SDSSi,66.31402453620103,66.23537769755058,-137.15301148152503,-137.02873847937735,221.8321857961143,-45.617490782390256,-0.26094132479337384,-0.3168571925636757,-0.42302451004730796,-0.32305022189409904,0.3656593505800705
2022050300797,2022-05-04 06:17:28.158505,59703.26213146418,30.0,220.9455475009187,-45.06049705117851,1.0947562719348938,0.0003324595535519888,224.9856518998131,65.96678978046111,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.5487,SDSSi,65.96678978046111,65.88504096707038,-135.0143481001869,-134.8997654721752,220.9498069404349,-45.055391456863276,-0.2555663709745123,-0.30633565891382664,-0.4337804860047434,-0.3077527833177422,0.355573575315933
2022050300798,2022-05-04 06:18:00.704995,59703.26250815966,30.0,220.94555335500127,-45.060465981045446,1.0954671982102067,0.00013595583901943666,225.1002345278248,65.88504096707038,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.5743,SDSSi,65.88504096707038,65.8006604596012,-134.8997654721752,-134.78276036238822,220.94976728164565,-45.05540660372049,-0.25283559866524674,-0.3035626394973566,-0.4314109458280094,-0.30408884559362936,0.352205274744505
2022050300799,2022-05-04 06:18:41.519003,59703.26298054401,30.0,220.945440660637,-45.060492532522986,1.0963624678895312,0.0005223452700017686,225.2454609467968,65.77995648821525,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.5717,SDSSg,65.77995648821525,65.69530105432204,-134.7545390532032,-134.63896534897503,220.9496310652308,-45.055456501419755,-0.25142427563161857,-0.3021618661931291,-0.43108561085235914,-0.3017579448213063,0.35049238723636195
2022050300800,2022-05-04 06:19:14.068996,59703.26335728004,30.0,220.94551219288348,-45.06048153070456,1.0970839685450633,0.0005234875963927191,225.36103465102497,65.69530105432204,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.5262,SDSSg,65.69530105432204,65.61301445802383,-134.63896534897503,-134.52789194440993,220.94957464592497,-45.055469965234415,-0.24374718248981292,-0.3006939282073267,-0.43541123935508025,-0.29567849365642734,0.3465011762250486
2022050300801,2022-05-04 06:19:54.861494,59703.26382941544,30.0,220.94555149688733,-45.06043763074686,1.09799247978504,0.0004281633935545206,225.4997513487324,65.59244862040214,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.5716,SDSSr,65.59244862040214,65.50739666660957,-134.5002486512676,-134.38709295845183,220.94972197200633,-45.05547034384564,-0.2502285071426708,-0.2980372140731416,-0.4258712737849029,-0.29764920270170964,0.34651118338582554
2022050300802,2022-05-04 06:20:27.419998,59703.26420624998,30.0,220.94558720670028,-45.060436838966446,1.09871900737319,0.0002644688488994508,225.61290704154817,65.50739666660957,220.94534711962504,-45.06043240198333,30.0,-94.15,-90.557,SDSSr,65.50739666660957,65.42230760892562,-134.38709295845183,-134.2749989733711,220.9496296626757,-45.05550385693146,-0.2425473585280064,-0.2959789220993208,-0.4287746860048429,-0.2912869145259844,0.3419921212686791
2022050300803,2022-05-04 06:21:10.616496,59703.26470620945,30.0,221.9625364409719,-45.62300905568969,1.096727282700494,359.99977573221713,223.7262644662842,65.7377966328495,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5695,SDSSr,65.7377966328495,65.65517163118056,-136.2737355337158,-136.15266419506224,221.96690631423655,-45.61768819294057,-0.26219239588165644,-0.319251764948332,-0.43763078922478854,-0.32045881243606333,0.3681709718744717
2022050300804,2022-05-04 06:21:43.183001,59703.26508313659,30.0,221.96205348976255,-45.62276688405502,1.0974301883779891,0.0005534139671284631,223.84733580493776,65.65517163118056,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5546,SDSSr,65.65517163118056,65.57264274200134,-136.15266419506224,-136.03371269560012,221.96681705523318,-45.61770702266863,-0.28581392823856444,-0.30359168318381474,-0.38636780700833473,-0.3261244031906443,0.3634948080170739
2022050300805,2022-05-04 06:22:23.991997,59703.26555546293,30.0,221.96218677259026,-45.62277525424737,1.0983167070493478,0.0004494455583781202,223.9913556768879,65.55505505045585,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5257,SDSSg,65.55505505045585,65.47219624956779,-136.0086443231121,-135.89081443405303,221.96662784220496,-45.61772652978277,-0.26646417688117613,-0.30292346787601787,-0.4032423926519641,-0.31337514503590685,0.3556622373804138
2022050300806,2022-05-04 06:22:56.545996,59703.265932245326,30.0,221.96214703861017,-45.62273640086785,1.0990311842373162,0.0005656767747807965,224.10918556594697,65.47219624956779,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5418,SDSSg,65.47219624956779,65.38918277462653,-135.89081443405303,-135.77420003271254,221.9665565877726,-45.617750894580105,-0.26457294974471696,-0.2991303772636327,-0.39834355907990004,-0.3097412829078452,0.3517395435524701
2022050300807,2022-05-04 06:23:37.341000,59703.26640440973,30.0,221.96220058190488,-45.62274075229918,1.099926413654195,0.0002953847785905739,224.25387330794183,65.36904206711915,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5463,SDSSi,65.36904206711915,65.28585290750198,-135.74612669205817,-135.6307957277313,221.9667065728579,-45.61772191873084,-0.2703594571819405,-0.3011300141004133,-0.3993742452240163,-0.3135152842892866,0.35557729717950814
2022050300808,2022-05-04 06:24:09.895507,59703.266781198006,30.0,221.96221787112282,-45.62272482743397,1.1006502619706964,0.0003751082852988812,224.36570801281778,65.28834110339812,221.9619544945834,-45.62273086345278,30.0,-94.15,-90.5467,SDSSi,65.28834110339812,65.2048948987358,-135.63429198718222,-135.5200200483814,221.96666187912848,-45.61773028036688,-0.26664048034200377,-0.29967282402513706,-0.4007517378908419,-0.30994936587386906,0.3529628972544254
2022050300809,2022-05-04 06:24:50.206998,59703.26724776618,30.0,221.89037805206175,-45.716447719451324,1.102355303554026,0.00033016171709104446,224.37313460254518,65.09466639002494,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5528,SDSSi,65.09466639002494,65.01132210929063,-135.62686539745482,-135.51426536893996,221.8949480911466,-45.711497571270996,-0.2742023450909035,-0.29700889081907594,-0.3888927109603511,-0.31245923325186453,0.3533708021462922
2022050300810,2022-05-04 06:25:22.753499,59703.2676244618,30.0,221.89029621728827,-45.71649326858456,1.1030869634905596,0.009218878860804481,224.48233090782014,65.01370435794524,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5382,SDSSi,65.01370435794524,64.93020316799812,-135.51766909217986,-135.4060364470497,221.8949952044142,-45.711488766288866,-0.2819392275575843,-0.30027013774222105,-0.3907236851172892,-0.31819776791744875,0.3590495248485942
2022050300811,2022-05-04 06:26:03.534997,59703.268096469874,30.0,221.8903704686055,-45.71647077923903,1.104015229878733,0.0004770193652810714,224.620835263966,64.90988901098899,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5459,SDSSg,64.90988901098899,64.82606685002975,-135.379164736034,-135.26881150460395,221.89473849894753,-45.71153769734915,-0.26208182052320517,-0.29598491339299593,-0.39931346784685273,-0.3032749048908096,0.34798655260580574
2022050300812,2022-05-04 06:26:36.087507,59703.26847323504,30.0,221.890318844758,-45.716480428037976,1.1047631998396559,0.0003854862762476514,224.73118849539605,64.82606685002975,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5604,SDSSg,64.82606685002975,64.7446872874134,-135.26881150460395,-135.16283876753005,221.8947586108831,-45.71155408651988,-0.2663859675036299,-0.2955804910841925,-0.39629588876168853,-0.30513561773603814,0.3492339350634603
2022050300813,2022-05-04 06:27:16.867991,59703.26894523138,30.0,221.8903674421356,-45.71646812970724,1.1057048648792989,0.0005695313894539012,224.86025058173982,64.72687339624099,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5709,SDSSr,64.72687339624099,64.64021748145751,-135.13974941826018,-135.02833582019957,221.89482124610996,-45.71154656467375,-0.2672282384626872,-0.2952939020078473,-0.39654030472414387,-0.3047954907445598,0.3493052233485821
2022050300814,2022-05-04 06:27:49.419010,59703.26932197928,30.0,221.8903980889995,-45.71643663813327,1.106457729377495,0.0004399148307600574,224.97166417980043,64.64021748145751,221.8901755696667,-45.716443974175,30.0,-94.15,-90.5563,SDSSr,64.64021748145751,64.55594470938377,-135.02833582019957,-134.92129601097258,221.89482819062852,-45.71154977789235,-0.2658060977437786,-0.29321161445462274,-0.39454344440664185,-0.30236035461291644,0.34701460997131145
2022050300815,2022-05-04 06:28:32.256499,59703.26981778355,30.0,221.21149157853725,-45.060513058246876,1.1085921893831232,0.0002390080943371159,226.96625315093843,64.40776562532119,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.5615,SDSSr,64.40776562532119,64.32055494029191,-133.03374684906157,-132.93457932330784,221.21547314464433,-45.05574482742666,-0.23889396642732538,-0.28609384921382885,-0.4220326492914282,-0.2767164388329608,0.332155014882516
2022050300816,2022-05-04 06:29:04.809506,59703.27019455447,30.0,221.21154322274862,-45.06041287237068,1.1093902762149415,0.0002761894981830044,227.06247963452188,64.32331046301988,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.5433,SDSSr,64.32331046301988,64.23594063361816,-132.93752036547812,-132.83945969796332,221.21547365067283,-45.05574456178505,-0.23582567545571137,-0.28009863513726785,-0.4125270097675773,-0.27157538980921664,0.3258922310784722
2022050300817,2022-05-04 06:29:45.631505,59703.270667031305,30.0,221.2114088997858,-45.06046428751136,1.110396375010907,0.000483468432807381,227.18420990252343,64.2147073729866,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.546,SDSSg,64.2147073729866,64.12715113002923,-132.81579009747657,-132.71886355734023,221.2152935044064,-45.05580022294711,-0.233076277238098,-0.27984387385419063,-0.41477039932460047,-0.2689925643718385,0.3246840796264386
2022050300818,2022-05-04 06:30:18.195502,59703.27104392942,30.0,221.21130822448944,-45.06049233663361,1.1112068177023289,0.0007039530011063133,227.28113644265977,64.12715113002923,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.5606,SDSSg,64.12715113002923,64.03965657789377,-132.71886355734023,-132.6228172287956,221.21531032328824,-45.05580951734993,-0.24012592792885976,-0.2809691570204961,-0.4128949670374405,-0.27339983510008903,0.3282002083287804
2022050300819,2022-05-04 06:30:59.013504,59703.27151635999,30.0,221.21137513852656,-45.06044257829388,1.1122268661468668,0.0007717627588123576,227.40028106117097,64.0183383806434,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.5432,SDSSi,64.0183383806434,63.93324351152114,-132.59971893882903,-132.50784210419806,221.2154755272981,-45.055828192744904,-0.2460233262956078,-0.2768631329385558,-0.4013133842830148,-0.27471695582345296,0.32688762358263107
2022050300820,2022-05-04 06:31:31.568003,59703.27189314818,30.0,221.21142570967913,-45.06045672449281,1.1130485026655508,0.00033224007533052885,227.49215789580194,63.93324351152115,221.2112259970417,-45.06043240198333,30.0,-94.15,-90.5525,SDSSi,63.93324351152114,63.84537345012359,-132.50784210419806,-132.41388655758055,221.2154824413373,-45.05578423436072,-0.2434038994899019,-0.28034940792576957,-0.4109178853849629,-0.273951034599863,0.3288744766863662
2022050300821,2022-05-04 06:32:11.861004,59703.272359502356,30.0,221.08887619922663,-45.15530654939308,1.1152021263426868,359.9970268632733,227.49419592761842,63.70819991668396,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5696,SDSSi,63.70819991668395,63.620058952175896,-132.50580407238158,-132.41048864579352,221.0919939614702,-45.14957141496628,-0.18706573461460896,-0.3441080656082413,-0.57712874728624,-0.2635518237510467,0.36852958240856293
2022050300822,2022-05-04 06:32:44.417991,59703.27273631934,30.0,221.0877799488895,-45.154177490115835,1.116037430099175,0.0006774361309960018,227.58951135420648,63.620058952175896,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5573,SDSSi,63.620058952175896,63.532157598339836,-132.41048864579352,-132.31918356871756,221.09191671841967,-45.14959424412377,-0.24820617181113663,-0.27499475952369423,-0.3967861739568398,-0.2733215905290692,0.3259784619393431
2022050300823,2022-05-04 06:33:25.202998,59703.27320836803,30.0,221.08799206301467,-45.15413513432666,1.1170902592783611,0.00034631660696129665,227.70284317874757,63.510801403113874,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5691,SDSSg,63.510801403113874,63.42253392774728,-132.29715682125243,-132.2068879709259,221.0917176466863,-45.149635302179334,-0.2235350203006356,-0.26998992883930734,-0.40338639854943453,-0.25471947938754486,0.312643655160742
2022050300824,2022-05-04 06:33:57.757994,59703.273585161965,30.0,221.0878994960727,-45.154165403041596,1.117932991738501,0.00046840197068155853,227.7903770699486,63.425199149452965,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5539,SDSSg,63.425199149452965,63.33689367612533,-132.2096229300514,-132.12030402875098,221.09169539024884,-45.14969035793027,-0.22775365057048236,-0.268502706679113,-0.39818337406360266,-0.2562732447406599,0.3128770070221765
2022050300825,2022-05-04 06:34:38.533994,59703.27405710642,30.0,221.08794911025444,-45.15416156044916,1.1190000122516142,0.00043228492943471345,227.90128685974923,63.31547444900207,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5282,SDSSr,63.31547444900207,63.2269776447647,-132.09871314025077,-132.01039962029608,221.09183317651602,-45.14966288962562,-0.23304397569472193,-0.2699202494120986,-0.39835867596114555,-0.2595746935157033,0.3160185033773608
2022050300826,2022-05-04 06:35:11.086496,59703.274433871484,30.0,221.08781650790638,-45.15420383324756,1.1198593591624824,0.0006908665252081214,227.98692442917672,63.22957402309111,221.08768035516673,-45.15415113018611,30.0,-94.15,-90.5811,SDSSr,63.22957402309112,63.13836461145547,-132.01307557082328,-131.9229323372856,221.09186924830783,-45.1496968912842,-0.24316442408811545,-0.2704165178015789,-0.3935632632505856,-0.26576330835060147,0.3202073552873237
2022050300827,2022-05-04 06:35:51.760001,59703.27490462964,30.0,221.22180859158627,-45.15476920971912,1.1200877178310649,359.99955658819874,228.0097880258545,63.20560267409018,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5757,SDSSr,63.20560267409019,63.11675003012351,-131.9902119741455,-131.90132312035712,221.22511361838653,-45.14969214622578,-0.19830160801708382,-0.3046238096005169,-0.49066561130319863,-0.25037598487918045,0.33519091568681475
2022050300828,2022-05-04 06:36:24.315500,59703.27528142939,30.0,221.22108835426158,-45.154168052036894,1.120952198100078,0.00041959330973133894,228.09867687964288,63.116750030123505,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5519,SDSSr,63.11675003012351,63.028026132175,-131.90132312035712,-131.81501276350173,221.22505415749708,-45.14971000024509,-0.23794819413160612,-0.26748310750893645,-0.3916114016054436,-0.2605358689532761,0.31576374041576216
2022050300829,2022-05-04 06:37:05.076505,59703.275753200294,30.0,221.2210598255436,-45.154172959602604,1.1220430241611474,0.000693954714596969,228.20584275269357,63.00644150217704,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5833,SDSSg,63.00644150217704,62.92027956088714,-131.79415724730643,-131.71138293600234,221.2249282069512,-45.14975465119344,-0.23210288445999616,-0.265098504549902,-0.39104923016679505,-0.255137865977019,0.3115609247918198
2022050300830,2022-05-04 06:37:37.638001,59703.276130069455,30.0,221.2211071913329,-45.15413194698508,1.122913679836118,0.0004737407974560998,228.28861706399766,62.92027956088714,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5904,SDSSg,62.92027956088714,62.83103710254363,-131.71138293600234,-131.62693090295943,221.2249378065912,-45.14978392390055,-0.2298369155000183,-0.2608813850720267,-0.384447123216091,-0.25148053924445596,0.30713433679160135
2022050300831,2022-05-04 06:38:18.424002,59703.276602129656,30.0,221.22112578159022,-45.15418086678249,1.1240176782507976,0.0001857772261871128,228.39078553461877,62.81235909303359,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5681,SDSSi,62.81235909303359,62.720353065335075,-131.60921446538123,-131.5231843993679,221.2250898792475,-45.149786213286426,-0.23784585943665013,-0.26367920976396964,-0.3858617972546516,-0.25711812125107775,0.31250918813772266
2022050300832,2022-05-04 06:38:50.982501,59703.27697896413,30.0,221.22125916192695,-45.154118356567366,1.1249066987738907,0.000285016730004849,228.47428404234233,62.72331109484366,221.22086570479172,-45.15415113018611,30.0,-94.15,-90.5774,SDSSi,62.723311094843666,62.633840648733894,-131.52571595765767,-131.44309900260123,221.22507013720886,-45.14979212441754,-0.22865851691583025,-0.2595739289898717,-0.38357790961446486,-0.24903280540720474,0.30558520674253115
2022050300833,2022-05-04 06:39:31.833002,59703.27745177085,30.0,221.35457976945892,-45.154056232612014,1.1251484742815832,0.0013395261693152525,228.4975101842865,62.6989736243122,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.5625,SDSSi,62.6989736243122,62.609481273480924,-131.5024898157135,-131.4201974079624,221.35832694675204,-45.14981876029022,-0.22483063758640917,-0.25424833930810037,-0.3753262929773986,-0.24434419973670837,0.29963741519446396
2022050300834,2022-05-04 06:40:04.392998,59703.27782862267,30.0,221.35435709666305,-45.1541717149261,1.1260427629795295,0.0002557522827220815,228.5798025920376,62.60948127348093,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.5452,SDSSi,62.609481273480924,62.52004301389388,-131.4201974079624,-131.3385773406044,221.35826437985324,-45.14980785414937,-0.23443699141387475,-0.2618316466031256,-0.3852754293513661,-0.25299810038994075,0.3096616989308018
2022050300835,2022-05-04 06:40:45.155007,59703.278300405174,30.0,221.35412057207154,-45.154188662112695,1.127171062892659,0.008618938433427262,228.68112437867967,62.49821206768684,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.5739,SDSSg,62.498212067686836,62.411462275573285,-131.31887562132033,-131.2408139512554,221.3580199641724,-45.14987073043271,-0.23396352605342097,-0.25907590079885007,-0.3806266092803457,-0.2509905867075899,0.30715556881338324
2022050300836,2022-05-04 06:41:17.701999,59703.27867710648,30.0,221.35425266815568,-45.15418084254349,1.1280714955386655,0.0005095387793499634,228.7591860487446,62.411462275573285,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.5719,SDSSg,62.411462275573285,62.32184251982835,-131.2408139512554,-131.161046396257,221.35802972070616,-45.14989473793851,-0.22662315302980998,-0.2571662762990336,-0.38145603788629234,-0.24496324425168023,0.30278249506757887
2022050300837,2022-05-04 06:41:58.451008,59703.27914873851,30.0,221.35413080061804,-45.15420274728485,1.12921310900155,0.0007606453855381205,228.85819711232034,62.29996150573424,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.5878,SDSSr,62.299961505734245,62.210292129122536,-131.14180288767966,-131.06301657414588,221.35808964916353,-45.1498922772479,-0.2375309127301783,-0.25862820221666827,-0.3787013913504147,-0.2520019408220524,0.30813842500885175
2022050300838,2022-05-04 06:42:31.002000,59703.27952548611,30.0,221.35419260975317,-45.15417273715417,1.1301324610787242,0.0005984464909206772,228.93461816453782,62.2129403634899,221.35405105437508,-45.15415113018611,30.0,-94.15,-90.6052,SDSSr,62.212940363489906,62.12314581712417,-131.06538183546218,-130.98746902801213,221.3580843370078,-45.14990890133665,-0.23350363528100987,-0.2558301490495798,-0.375842808019228,-0.24781786951131468,0.30424719255958593
2022050300839,2022-05-04 06:43:12.474500,59703.2800054919,30.0,221.01532064091612,-45.24793015872414,1.133999169535282,0.0008113284612005398,229.03639011525956,61.842043159806046,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.6132,SDSSr,61.84204315980605,61.75205504735641,-130.96360988474044,-130.88815398073348,221.01920566000396,-45.24363616495393,-0.23310114527253037,-0.2576396262118408,-0.379385709749441,-0.24657021186098066,0.30547203574730464
2022050300840,2022-05-04 06:43:45.026505,59703.280382251214,30.0,221.01548891236476,-45.24788597766948,1.1349413652781561,0.0004435556852892418,229.1095384254295,61.75486242612532,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.598,SDSSr,61.75486242612533,61.66466286619834,-130.8904615745705,-130.81568561053427,221.01916714002385,-45.24369997823748,-0.22069365954633574,-0.2511599659194571,-0.37369012500904314,-0.23557683778919453,0.2953391851611168
2022050300841,2022-05-04 06:44:25.785496,59703.2808539988,30.0,221.0154193159167,-45.247913591724206,1.1361240974658264,0.000524383455036738,229.20220114731637,61.64280420383147,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.5777,SDSSg,61.642804203831474,61.55254161199264,-130.79779885268363,-130.7239884839073,221.01902098796918,-45.24372900150981,-0.21610032315253377,-0.2510754128635143,-0.37632934296942994,-0.23190094479666065,0.2935782378203112
2022050300842,2022-05-04 06:44:58.338497,59703.281230769644,30.0,221.0154024467231,-45.24788591204485,1.1370783593966816,0.00053453736455998,229.2760115160927,61.55254161199263,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.58,SDSSg,61.55254161199264,61.462194083534996,-130.7239884839073,-130.6509872481838,221.01897932770189,-45.2437690351577,-0.21461285872987104,-0.24701261322959492,-0.36945975177203694,-0.22897681956294644,0.28956339260067426
2022050300843,2022-05-04 06:45:39.139493,59703.28170300339,30.0,221.01547485923135,-45.247865117056215,1.1382806321146755,0.0004812085493711174,229.36659552597848,61.44031485756568,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.5889,SDSSi,61.44031485756568,61.35271569927863,-130.63340447402152,-130.56357271528395,221.01920543251993,-45.24376469288073,-0.223834397316653,-0.24602545052841235,-0.363128662888184,-0.23409018946887417,0.29217202591270097
2022050300844,2022-05-04 06:46:11.693004,59703.28207978014,30.0,221.0156786774151,-45.2478464907461,1.1392485803837706,7.07249141317789e-05,229.43642728471605,61.35271569927863,221.01519081141672,-45.247868821800004,30.0,-94.15,-90.5859,SDSSi,61.35271569927863,61.26197969754867,-130.56357271528395,-130.49219153380545,221.01912812224407,-45.24377257156324,-0.2069666897365134,-0.24443515097112448,-0.3689418132589654,-0.22192428571336043,0.2845740317910859
2022050300845,2022-05-04 06:46:52.610995,59703.282553368,30.0,221.0788296692926,-45.06045142265103,1.1393021016502303,359.99997555005586,229.85769458556027,61.3472945078247,221.0782865583334,-45.06043240198333,30.0,-94.15,-90.5563,SDSSi,61.3472945078247,61.25582894524268,-130.14230541443976,-130.0719421312824,221.08211556966555,-45.056322075568275,-0.1971540223789743,-0.24776082496556354,-0.3834562503979997,-0.21561382150731934,0.28421940613140456
2022050300846,2022-05-04 06:47:25.167994,59703.282930185116,30.0,221.07834081595055,-45.060448610957884,1.1402803324328563,0.0006762348604283618,229.9280578687176,61.25582894524268,221.0782865583334,-45.06043240198333,30.0,-94.15,-90.5739,SDSSi,61.25582894524268,61.16757756313018,-130.0719421312824,-130.0046821639553,221.08212998639786,-45.056316533656236,-0.2273502268407128,-0.2479246380977088,-0.3689416960812243,-0.23522667036722886,0.2953946858581059
2022050300847,2022-05-04 06:48:05.919491,59703.28340184596,30.0,221.07848802171708,-45.06044131210277,1.14151426690781,0.0005648347183997692,230.0120056464657,61.14532774528197,221.0782865583334,-45.06043240198333,30.0,-94.15,-90.5787,SDSSg,61.145327745281975,61.053953377806465,-129.9879943535343,-129.91951621629414,221.0819198071951,-45.056370979207365,-0.20590712868499927,-0.2442199737244503,-0.37257507730636474,-0.21910899791711844,0.2842517352348595
