,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022052600412,2022-05-27 05:43:53.541993,59726.238814143435,30.0,286.31421506975283,1.9946511142043575,1.3264929740231535,299.4012784017995,43.22550677185063,48.8746068461769,286.31375,1.9948333333333332,30.0,-94.15,-90.7003,SDSSr,48.8746068461769,48.95613527139358,43.22550677185063,43.05684365754132,286.30456312506413,1.9958037760427954,0.5791166813205418,-0.06915971030659027,0.773261621968075,-0.286056514519766,0.5828830609827748
2022052600413,2022-05-27 05:44:34.387502,59726.23928689239,30.0,286.31414291462363,1.9946690314682307,1.3244688900995956,299.1106742567035,43.0156802428246,48.97587096532516,286.31375,1.9948333333333332,30.0,-94.15,-90.6669,SDSSg,48.97587096532516,49.05700108250312,43.0156802428246,42.84633227114682,286.30464482204917,1.995855353616321,0.5698855544728082,-0.07117932888520544,0.7665031509821951,-0.2775342694287082,0.5739706891612222
2022052600415,2022-05-27 05:45:48.624501,59726.24014611691,30.0,286.314165291748,1.9946266152294443,1.320822597723268,298.31274422072215,42.63502695088391,49.15760359009437,286.31375,1.9948333333333332,30.0,-94.15,-90.6986,SDSSi,49.15760359009437,49.23813333948783,42.63502695088391,42.46433876876836,286.304561107029,1.9957304001865135,0.5762510831457296,-0.06622709742381253,0.7750167129643226,-0.28262025625267145,0.5796971959100616
2022052600416,2022-05-27 05:46:21.186994,59726.24052299762,30.0,286.3142184766363,1.994692009939218,1.3192545929040675,298.31335383706846,42.46433876876836,49.23813333948783,286.31375,1.9948333333333332,30.0,-94.15,-90.7052,SDSSi,49.23813333948783,49.31855445941619,42.46433876876836,42.29314990763669,286.3045455960994,1.995700518837636,0.580372832219775,-0.060510533905290084,0.7772973551258012,-0.28848790967752247,0.5831688117504508
2022052600417,2022-05-27 05:47:03.648494,59726.24101445016,30.0,286.408367085202,1.9946002417868918,1.3182899396477201,298.8233310768589,42.36328609709744,49.28548416336707,286.4077500000001,1.9948333333333332,30.0,-94.15,-90.6757,SDSSi,49.28548416336707,49.365783242785255,42.36328609709744,42.19147406940465,286.39856677295904,1.9956973329596217,0.5880187345808726,-0.06582547036416866,0.7929807170002572,-0.2878761223827628,0.5913374080223501
2022052600418,2022-05-27 05:47:36.207496,59726.24139129046,30.0,286.40819305166514,1.994598752150496,1.3167376965596722,298.8294643048157,42.19147406940465,49.365783242785255,286.4077500000001,1.9948333333333332,30.0,-94.15,-90.6805,SDSSi,49.365783242785255,49.44568759044341,42.19147406940465,42.01937281017308,286.3985768103,1.995728588380524,0.5769744819045758,-0.0677901738013953,0.7832007726868134,-0.2786712879391468,0.58059586195845
2022052600419,2022-05-27 05:48:17.026504,59726.24186373268,30.0,286.40824739510794,1.9946669208439238,1.3147916644634199,298.537775076452,41.97749145751004,49.46496417959861,286.4077500000001,1.9948333333333332,30.0,-94.15,-90.6774,SDSSg,49.46496417959861,49.54463249286346,41.97749145751004,41.80457212452893,286.3985845200033,1.99579927225835,0.5797725062772122,-0.0679410848652375,0.7896896953850698,-0.27865666142767986,0.5833906865242855
2022052600421,2022-05-27 05:49:31.225498,59726.24272251733,30.0,286.4082013028218,1.9945865449255393,1.311322313860482,297.7266964315449,41.58904679540137,49.64317864020995,286.4077500000001,1.9948333333333332,30.0,-94.15,-90.6659,SDSSr,49.64317864020995,49.722137062155525,41.58904679540137,41.414861459779786,286.3985678899901,1.995695017771963,0.5780047699032949,-0.06650837078573296,0.7913815831513339,-0.276047336605736,0.5814704969719885
2022052600422,2022-05-27 05:50:03.792003,59726.24309944447,30.0,286.40821151498915,1.9946269993365688,1.3098132500770436,297.727201916303,41.414861459779786,49.722137062155525,286.4077500000001,1.9948333333333332,30.0,-94.15,-90.6666,SDSSr,49.722137062155525,49.79844054421119,41.414861459779786,41.24543749217992,286.39860060321,1.9957162963063744,0.576654706752751,-0.06535781818851445,0.790931787808325,-0.27499990911321565,0.5799993393369517
2022052600423,2022-05-27 05:50:45.084010,59726.24357736122,30.0,286.3142597878597,1.9007668676912304,1.3054168096855974,297.52763013095927,41.161498655128526,49.950544594132225,286.31375,1.9008333333333332,30.0,-94.15,-90.6831,SDSSr,49.950544594132225,50.029006360375206,41.161498655128526,40.985629786300706,286.30457373361213,1.9016378276153203,0.5811632548572947,-0.05225759544547377,0.7904693621886656,-0.28652310800087333,0.5831893666307271
2022052600424,2022-05-27 05:51:17.651504,59726.24395429981,30.0,286.3142495164293,1.9006318185549365,1.3039410595375838,297.527614799143,40.99094011311536,50.02662053545646,286.31375,1.9008333333333332,30.0,-94.15,-90.6566,SDSSr,50.02662053545646,50.104739873015205,40.99094011311536,40.814321566867875,286.30456218288714,1.9015831001683472,0.5812400125279066,-0.057076896804322375,0.7971607560171281,-0.2813625848159928,0.5837173249806591
2022052600427,2022-05-27 05:53:12.727991,59726.2452862036,30.0,286.3142312857226,1.9006210559040366,1.2988276457355723,296.38040632976725,40.373065103340195,50.29745837887458,286.31375,1.9008333333333332,30.0,-94.15,-90.65,SDSSi,50.29745837887458,50.37444493015937,40.373065103340195,40.194380362081574,286.30457890678673,1.9013599405891264,0.579142736151728,-0.04433308110557537,0.7915726564218657,-0.2863414390615969,0.5805192898019571
2022052600428,2022-05-27 05:53:45.288496,59726.24566306129,30.0,286.3142491807625,1.9007272364950691,1.2974001509375703,296.38079749204917,40.194380362081574,50.37444493015937,286.31375,1.9008333333333332,30.0,-94.15,-90.6607,SDSSi,50.37444493015937,50.451351909243385,40.194380362081574,40.015227575349854,286.30457075776764,1.9013509045592585,0.5807053796934764,-0.03742008385102188,0.7899413225521084,-0.2917086432966416,0.581590837463464
2022052600429,2022-05-27 05:54:27.979990,59726.24615717581,30.0,286.408331718328,1.8065650287514872,1.295079554212045,296.9800649445039,40.16573749904637,50.500011651121895,286.4077500000001,1.806833333333333,30.0,-94.15,-90.6548,SDSSi,50.500011651121895,50.57680553039245,40.16573749904637,39.985882420573034,286.3986457092311,1.8073914937092754,0.5811605458124659,-0.049587897467513575,0.8035098864988145,-0.28164867754375267,0.5829843203798176
2022052600430,2022-05-27 05:55:00.554495,59726.246534195554,30.0,286.4082090225817,1.8065433306582126,1.2936746003936768,296.9800042993064,39.99131031756406,50.57453101714782,286.4077500000001,1.806833333333333,30.0,-94.15,-90.6631,SDSSi,50.57453101714782,50.65090110739402,39.99131031756406,39.81098764066701,286.39857522318056,1.8073551101283736,0.5780279640672672,-0.048706768209851654,0.8010184440721804,-0.2793788417415992,0.5797900274756196
2022052600431,2022-05-27 05:55:41.426994,59726.247007256876,30.0,286.40822095690726,1.8065599071687584,1.2919282520860098,296.66608625464727,39.76719029669766,50.669482557379524,286.4077500000001,1.806833333333333,30.0,-94.15,-90.6506,SDSSg,50.669482557379524,50.74550306638412,39.76719029669766,39.58608575587277,286.3985817505467,1.8074048596366719,0.5783523816279496,-0.05069714807492795,0.8061637823223774,-0.27630436597021824,0.5802836309957363
2022052600434,2022-05-27 05:57:28.261493,59726.24824376729,30.0,286.40829689012855,1.8066864358618442,1.287438338786478,295.8083300812676,39.17794384484296,50.91508170803718,286.4077500000001,1.806833333333333,30.0,-94.15,-90.6427,SDSSr,50.91508170803718,50.99028950771026,39.17794384484296,38.99488173847203,286.3984927579425,1.8072718551292113,0.5882479311647639,-0.035125156042168745,0.8137019976500867,-0.2905236103384835,0.58900368607211
2022052600435,2022-05-27 05:58:09.820499,59726.2487247743,30.0,286.40826413080686,1.9006285714569362,1.2871488845433914,295.5696125519562,38.863604147481965,50.93199661215476,286.4077500000001,1.9008333333333332,30.0,-94.15,-90.6729,SDSSr,50.93199661215476,51.006627289854805,38.863604147481965,38.680005152273225,286.39844662540685,1.9011909681926318,0.5890503239953939,-0.03374380414166657,0.8158047487476073,-0.28987457376854586,0.5896924111011356
2022052600436,2022-05-27 05:58:42.382496,59726.24910164926,30.0,286.40824703338416,1.9006361752959875,1.2858112128913102,295.57650334089936,38.685575206327485,51.00440373858146,286.4077500000001,1.9008333333333332,30.0,-94.15,-90.6534,SDSSr,51.00440373858146,51.07876127799682,38.685575206327485,38.501479555416154,286.39842769775896,1.9011541920384867,0.5891601375138013,-0.03108100455020105,0.8161341001020105,-0.290865198320172,0.5896556377827212
2022052600437,2022-05-27 05:59:23.221996,59726.249574328656,30.0,286.40820802147863,1.9006316612154257,1.2841507409768864,295.2524448114973,38.45664151434903,51.09678527554206,286.4077500000001,1.9008333333333332,30.0,-94.15,-90.7021,SDSSg,51.09678527554206,51.17079546888999,38.45664151434903,38.27176399950986,286.3985261102338,1.9011583320737448,0.5809146746928104,-0.031600251499425795,0.8085849638558492,-0.2843606182718119,0.5814543192974939
2022052600439,2022-05-27 06:00:37.472006,59726.25043370378,30.0,286.40828186735297,1.9006141204992628,1.281169991792508,294.363437538064,38.04129742506484,51.262276230656425,286.4077500000001,1.9008333333333332,30.0,-94.15,-90.6318,SDSSi,51.262276230656425,51.33554479321174,38.04129742506484,37.85498403434758,286.39847516131306,1.9009715276519414,0.5884023623958159,-0.021444429160597727,0.8156774314663439,-0.2939471057360556,0.5884694564252922
2022052600440,2022-05-27 06:01:10.031991,59726.25081055546,30.0,286.4082755473824,1.9006797428927806,1.2798759371341046,294.3639471100608,37.85498403434758,51.33554479321174,286.4077500000001,1.9008333333333332,30.0,-94.15,-90.539,SDSSi,51.33554479321174,51.408613084160606,37.85498403434758,37.66809128646855,286.3984803570038,1.900928370748622,0.5877114227170359,-0.014917671350722084,0.811710895278759,-0.2977954031567203,0.5875774335241514
2022052600441,2022-05-27 06:02:53.481506,59726.2520078878,30.0,310.3329713695632,-57.79596360608506,1.3403022356468024,359.9953512890514,144.61227037427307,48.201542256676476,310.3326810176251,-57.796172202325,30.0,-94.15,-90.6438,SDSSi,48.201542256676476,48.270346729361336,144.61227037427307,144.6516671073041,310.3270518156065,-57.78730396048231,0.35517323740016404,-0.5195787361646512,0.6254640595331538,-0.36392937570199574,0.5529912358017918
2022052600442,2022-05-27 06:03:26.043999,59726.25238476851,30.0,310.3329521187261,-57.79608327982379,1.3388879016549124,359.99560670281176,144.6516671073041,48.270346729361336,310.3326810176251,-57.796172202325,30.0,-94.15,-90.6486,SDSSi,48.270346729361336,48.33905598362617,144.6516671073041,144.69125472423912,310.32711556777093,-57.78735681536984,0.35019305731171596,-0.5235878672374467,0.6319832800192303,-0.3639586672629474,0.5558627260833955
2022052600444,2022-05-27 06:04:39.389499,59726.25323367475,30.0,310.3329443054097,-57.796087987045986,1.3357315972346036,359.9962356093453,144.73956756708503,48.42238819440536,310.3326810176251,-57.796172202325,30.0,-94.15,-90.658,SDSSg,48.42238819440536,48.490941880547325,144.73956756708503,144.77983065364242,310.32722956169084,-57.78739223540276,0.34288462313222073,-0.5217450985944699,0.6303274886722345,-0.3620423963002542,0.5528273098692846
2022052600446,2022-05-27 06:05:52.720504,59726.254082413245,30.0,310.33301907692055,-57.796101679488466,1.3325980668490573,359.99624289397246,144.8302499246347,48.57612883886031,310.3326810176251,-57.796172202325,30.0,-94.15,-90.6337,SDSSr,48.57612883886031,48.64259531935386,144.8302499246347,144.86999802706123,310.32705883055206,-57.7873355408754,0.3576147821080229,-0.5259683167834025,0.6305770977120626,-0.3732825928085777,0.5594409210225737
2022052600447,2022-05-27 06:07:54.968508,59726.2554973207,30.0,222.02482593725856,-45.71650067616608,1.2501242423428374,359.9985828594706,232.66747124934045,53.088298199974815,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6645,SDSSr,53.088298199974815,52.993599234425346,232.66747124934045,232.69359149479715,222.02735855578788,-45.716445771502535,-0.15195711176257318,-0.0032942798129335913,0.022588693665289972,-0.10527097871236575,0.10614902738631891
2022052600449,2022-05-27 06:09:08.334506,59726.256346464186,30.0,222.02485077340455,-45.71651169068111,1.2535811613141192,359.9984817591315,232.72393800757706,52.88149452050857,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6669,SDSSg,52.88149452050857,52.783761976563255,232.7239380075771,232.75004797123256,222.02717401200218,-45.71644983510418,-0.13939431585776815,-0.00371133461587035,0.018763410328008774,-0.09673121764550344,0.09739715673057568
2022052600451,2022-05-27 06:10:21.675491,59726.25719531818,30.0,222.02479172962612,-45.71649136866572,1.257083931978874,359.9987630063717,232.7801459326729,52.66873410185508,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6976,SDSSi,52.66873410185508,52.573861686789314,232.7801459326729,232.804538835524,222.02743146513296,-45.71647998574928,-0.15838413041160898,-0.0006829749865439038,0.026121647703883547,-0.10943664352417536,0.11058738669409493
2022052600453,2022-05-27 06:11:36.028997,59726.25805589117,30.0,221.6210817897249,-45.43540519882562,1.264728691089,359.9984118848383,233.35567467355577,52.213705836140434,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.6941,SDSSi,52.213705836140434,52.117984501921455,233.35567467355577,233.37746940992656,221.62346205329746,-45.435457031205814,-0.14281581435375235,0.003109942811038782,0.026726204875230197,-0.09890515982095412,0.1002639007743393
2022052600454,2022-05-27 06:12:08.588997,59726.258432743016,30.0,221.62104720569954,-45.435353464768305,1.2663443666994452,359.9985226517206,233.3767885758716,52.12095728357963,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.6759,SDSSi,52.12095728357963,52.0252690299385,233.37678857587161,233.39814790034143,221.62340607936008,-45.435419363536944,-0.1415324196342864,0.0039539261190337715,0.027515987714405762,-0.09793388550905671,0.099393837651845
2022052600455,2022-05-27 06:12:49.367994,59726.258904722155,30.0,221.62105439171626,-45.435340636493194,1.2683808894906965,359.99857699441236,233.40325303816644,52.00211486061744,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.6558,SDSSg,52.00211486061744,51.90640559633903,233.40325303816644,233.42417024516908,221.62311838681111,-45.43540337948623,-0.1238397056934648,0.0037645795832157007,0.024158867237928948,-0.0856885272602106,0.08698147817638044
2022052600456,2022-05-27 06:13:21.927999,59726.259281574065,30.0,221.62102117735077,-45.43532373449936,1.2700146345905927,359.99863854757064,233.42417024516908,51.90640559633903,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.6735,SDSSg,51.90640559633903,51.81074505885772,233.42417024516908,233.4445854320511,221.62310997546618,-45.43545490817236,-0.12532788692562388,0.00787042037971304,0.030617606988780386,-0.08623159999151632,0.08829569635662787
2022052600457,2022-05-27 06:14:02.673995,59726.25975317124,30.0,221.62100968348253,-45.435347890602856,1.2720612302441496,359.99864726074287,233.44897397301972,51.790374128424446,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.6556,SDSSr,51.790374128424446,51.694796292387764,233.44897397301975,233.46904896640626,221.62328128307095,-45.43541703475653,-0.13629597530678578,0.004148649220332567,0.025801627980125908,-0.0943785910953528,0.09573062354498552
2022052600458,2022-05-27 06:14:35.240003,59726.26013009263,30.0,221.62124875285917,-45.43534530229539,1.2737157265808876,359.99808936042604,233.4690489664063,51.694796292387764,221.62081784387505,-45.43530171622222,30.0,-94.15,-90.674,SDSSr,51.694796292387764,51.59874325832061,233.46904896640626,233.48884948037448,221.62335404230484,-45.43550634831614,-0.12631736674167798,0.009662761244248494,0.03285581675348047,-0.08678351442413211,0.0891636257756211
2022052600459,2022-05-27 06:15:18.023502,59726.260625272014,30.0,221.0808237965853,-44.779357115464826,1.2813061238074988,0.8612422756283166,234.60713886164015,51.26536971172027,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.6921,SDSSr,51.26536971172027,51.16808420261077,234.60713886164012,234.62324955008808,221.0828769951901,-44.77949914607609,-0.12319191628962606,0.008521836676921688,0.027194356661597623,-0.08617969185061523,0.08785880335153957
2022052600461,2022-05-27 06:16:31.223001,59726.26147248844,30.0,221.0806408440033,-44.77931063325581,1.285184566658013,1.0787770150867273,234.64222260258975,51.0503016992443,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.6379,SDSSg,51.0503016992443,50.95339393457107,234.64222260258975,234.65746738456073,221.08267379909122,-44.77944648828604,-0.12197730527671004,0.008151301814681811,0.02577886608559475,-0.0854279764980495,0.08696531047957047
2022052600462,2022-05-27 06:17:03.782009,59726.2618493288,30.0,221.0810491929207,-44.77931169216191,1.286924350594749,1.0837523908536935,234.65746738456076,50.95339393457107,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.6579,SDSSg,50.95339393457107,50.85875800093345,234.65746738456073,234.6720344617206,221.08267393541183,-44.779505007462845,-0.09748454947122161,0.01159891805576824,0.028354875422286145,-0.06782790487068592,0.07016224893711438
2022052600464,2022-05-27 06:18:17.702003,59726.2627048843,30.0,221.08081095073237,-44.77929554663546,1.290898279862311,1.6595392517681617,234.6901939108211,50.73815157850913,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.6746,SDSSi,50.73815157850913,50.6409255250328,234.6901939108211,234.7044972374424,221.08298334903944,-44.77948124131316,-0.13034389842354469,0.011141680661354613,0.030294847079255813,-0.09117735539764014,0.09318969258263125
2022052600465,2022-05-27 06:19:00.721497,59726.263202795104,30.0,221.68343669686044,-45.52957198720509,1.2868877732049164,359.9975240636891,233.46245743775216,50.95490938266448,221.6827997021667,-45.529016705958334,30.0,-94.15,-90.6566,SDSSi,50.95490938266448,50.86185818751983,233.46245743775216,233.4802543416008,221.6856934079777,-45.52928527129549,-0.13540266703710147,-0.01720295457532578,-0.010537648695256958,-0.09617331819571914,0.09640270917663504
2022052600466,2022-05-27 06:19:33.286007,59726.26357969916,30.0,221.68307380188685,-45.529042820466366,1.2886098649462332,359.9984619368591,233.48025434160078,50.86185818751983,221.6827997021667,-45.529016705958334,30.0,-94.15,-90.6252,SDSSi,50.86185818751983,50.76563393911056,233.4802543416008,233.49743299627153,221.68562974634568,-45.52929890692533,-0.15335666753062197,0.015365187538294517,0.04237322896868266,-0.10514710974535955,0.10852661275643667
2022052600469,2022-05-27 06:21:27.722503,59726.26490419564,30.0,221.68304295228128,-45.529042804704176,1.2947247027937654,0.7831676710034846,233.53800945424882,50.53086331328086,221.6827997021667,-45.529016705958334,30.0,-94.15,-90.6406,SDSSr,50.53086331328086,50.435069112383644,233.53800945424882,233.55409421466175,221.68552293834034,-45.52926445501051,-0.1487991635447324,0.013299018380365254,0.037245132389005516,-0.10235842184595395,0.1050856159413415
2022052600470,2022-05-27 06:22:00.285991,59726.26528108786,30.0,221.683116663867,-45.52897713289453,1.2964854072947956,0.7825339813409292,233.55409421466177,50.435069112383644,221.6827997021667,-45.529016705958334,30.0,-94.15,-90.6179,SDSSr,50.435069112383644,50.33915421208076,233.55409421466175,233.56956609034387,221.68554630872958,-45.52928232028269,-0.14577869175678987,0.018311243289520024,0.044330034988105844,-0.09979959192882124,0.10375340070388135
2022052600471,2022-05-27 06:22:45.277500,59726.26580182293,30.0,221.42495166329599,-45.62284371346743,1.3024852259325992,1.0492608561028922,233.45760442757455,50.11520942887,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.6329,SDSSr,50.11520942887,50.01959314783744,233.45760442757455,233.47261451625673,221.42760895480674,-45.623116962425804,-0.1594374906455739,0.016394937502806413,0.041802014069092765,-0.1094415863214103,0.11270570493962093
2022052600472,2022-05-27 06:23:17.844009,59726.2661787501,30.0,221.42513601663194,-45.622760661879724,1.304280803003322,1.0489881556573173,233.47261451625673,50.01959314783744,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.6176,SDSSr,50.01959314783744,49.923799841009895,233.47261451625673,233.48716818237153,221.4276090487852,-45.62308203413079,-0.14838192919821167,0.01928233506404092,0.044735221373137665,-0.10152453799966839,0.10555119218007089
2022052600473,2022-05-27 06:23:58.419504,59726.26664837389,30.0,221.42502573142468,-45.62275712064845,1.306530208129526,1.2646685520922922,233.4902714982018,49.903427569472115,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.6231,SDSSg,49.903427569472115,49.80767673095397,233.49027149820176,233.50446932458726,221.42730956632082,-45.62305554945426,-0.1370300937694726,0.01790572834759184,0.04102347175594803,-0.09381100046822854,0.09749416726872512
2022052600474,2022-05-27 06:24:30.974994,59726.26702517355,30.0,221.4250859873686,-45.62275882868924,1.3083484367965457,1.2638317274921207,233.50446932458726,49.80767673095397,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.6253,SDSSg,49.80767673095397,49.711835591398994,233.50446932458726,233.51841636441532,221.42736696323735,-45.62302932077833,-0.13685855212722964,0.016229525345395606,0.03808102317776285,-0.09389060114061738,0.0970820175984233
2022052600475,2022-05-27 06:25:12.335004,59726.26750387736,30.0,221.4250829753177,-45.62275941871033,1.3106567532801363,1.849866936628181,233.52168776535837,49.688633142315666,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.661,SDSSi,49.688633142315666,49.59271958311729,233.52168776535837,233.53516094826045,221.42764054264762,-45.62302142674366,-0.15345403979694175,0.015720481999394485,0.03841241166446275,-0.10555623729564158,0.10846760587581802
2022052600476,2022-05-27 06:25:44.891997,59726.26788069442,30.0,221.42496840677973,-45.62279183986282,1.3124925142192985,1.8557813990868117,233.53516094826045,49.59271958311729,221.42484147704172,-45.62273086345278,30.0,-94.15,-90.6259,SDSSi,49.59271958311729,49.49704786976508,233.53516094826045,233.54838781498256,221.4276182665741,-45.623031863268096,-0.15899158766258528,0.014401404316611724,0.0365219703611343,-0.10957360016848974,0.1121238694222979
2022052600477,2022-05-27 06:26:32.521496,59726.268431961755,30.0,221.55932206544205,-45.62276363013636,1.3133637223890768,1.3945163802401561,233.54146190427127,49.54979216893844,221.55911973145837,-45.62273086345278,30.0,-94.15,-90.6245,SDSSi,49.54979216893844,49.454010485016624,233.54146190427127,233.55451889775577,221.56185704585792,-45.62303160986578,-0.15209882495389368,0.016078783765527977,0.03828129509104337,-0.10465027518101483,0.10758284659305596
2022052600478,2022-05-27 06:27:05.083503,59726.268808836845,30.0,221.55942765094062,-45.62276426775245,1.3152156749335289,1.3946063559788848,233.55451889775574,49.454010485016624,221.55911973145837,-45.62273086345278,30.0,-94.15,-90.5909,SDSSi,49.454010485016624,49.358028529488365,233.55451889775577,233.5672491087753,221.56182389404603,-45.62306034546447,-0.14377458632553902,0.01776466272114836,0.039749797622757294,-0.09875588091024784,0.10210990605584407
2022052600479,2022-05-27 06:27:45.672505,59726.26927861695,30.0,221.55936875051825,-45.622752406931255,1.3175320683141076,1.608441130469783,233.5703551068291,49.33485469063453,221.55911973145837,-45.62273086345278,30.0,-94.15,-90.6189,SDSSg,49.33485469063453,49.24192777117423,233.57035510682908,233.5824545516807,221.5615645559791,-45.623060870124625,-0.13174832765222746,0.01850779160161221,0.03941118479870948,-0.09037232937383044,0.09398221126901674
2022052600480,2022-05-27 06:28:18.230495,59726.26965544555,30.0,221.559444428273,-45.622694187438746,1.3194016707709635,1.6077945347697433,233.5824545516807,49.24192777117423,221.55911973145837,-45.62273086345278,30.0,-94.15,-90.6022,SDSSg,49.24192777117423,49.145894406639854,233.5824545516807,233.59449275278894,221.56154586961486,-45.62307154808256,-0.12608648051075766,0.022641638629359438,0.044892844072499195,-0.08614997819926959,0.09104244634444264
2022052600481,2022-05-27 06:28:59.703998,59726.27013546294,30.0,221.55920625088302,-45.62276230202965,1.3217900601168884,2.1901443764274764,233.5977167680248,49.11969056566886,221.55911973145837,-45.62273086345278,30.0,-94.15,-90.6039,SDSSr,49.11969056566886,49.026834277712624,233.59771676802484,233.60920466923562,221.5617614123415,-45.62304572185158,-0.15330968751263988,0.017005189317111372,0.03811768243727468,-0.10563043385462059,0.1085614996765652
2022052600483,2022-05-27 06:30:21.574503,59726.27108303823,30.0,221.69322393297583,-45.62280983353671,1.3246745474647441,2.2650608682482942,233.6151913597423,48.977646587693016,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.648,SDSSr,48.977646587693016,48.88194447597198,233.6151913597423,233.62653352761117,221.69597099818097,-45.623062484059695,-0.1648239123110705,0.01515903137888613,0.03565207260540288,-0.11386670596961888,0.11626656427233716
2022052600484,2022-05-27 06:30:54.132999,59726.271459872674,30.0,221.6935660192702,-45.62275031954824,1.326579272051449,2.2644125196382627,233.6265335276112,48.88194447597198,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.6231,SDSSr,48.88194447597198,48.78614401658706,233.62653352761117,233.63749795101467,221.69598688368086,-45.623075222930346,-0.14525186464169448,0.01949420292652126,0.04034325002228913,-0.09994812507718746,0.10343944160735787
2022052600485,2022-05-27 06:31:34.670502,59726.27192905673,30.0,221.69340836611534,-45.622773049163456,1.3289535910672527,2.4751567782994703,233.64011668108287,48.76260852655105,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.6035,SDSSg,48.76260852655105,48.6696597023838,233.64011668108287,233.65042306923715,221.69575722564977,-45.623087856737136,-0.14093157206650692,0.018888454421168686,0.03867791164807038,-0.09703596057888617,0.10035788218525246
2022052600486,2022-05-27 06:32:07.225995,59726.27230585642,30.0,221.69357659935278,-45.62276417861969,1.330883025983325,2.4742723537102447,233.65042306923715,48.6696597023838,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.6242,SDSSg,48.6696597023838,48.57338046868972,233.65042306923715,233.66080768847314,221.69569125888026,-45.623053455697324,-0.12687957165095737,0.01735662465753192,0.03504404346525041,-0.08737929253290312,0.09041825058347511
2022052600487,2022-05-27 06:32:48.576995,59726.27278445596,30.0,221.69349533652567,-45.622779464635165,1.3333434192906455,3.0469078508275595,233.66321318292466,48.55034029325179,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.6196,SDSSi,48.55034029325179,48.45448037823371,233.66321318292466,233.6732571616012,221.6960666946703,-45.62308246229495,-0.15428148867705913,0.018179859588055722,0.03775218351837581,-0.10650441288616037,0.10942178982188572
2022052600488,2022-05-27 06:33:21.141506,59726.273161360026,30.0,221.69369626462503,-45.622730486032175,1.335291113726679,3.046224443136042,233.67325716160124,48.45448037823371,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.6328,SDSSi,48.45448037823371,48.35843449672393,233.6732571616012,233.6829694404587,221.69600525046332,-45.6230788830356,-0.13853915029697464,0.020903820205264923,0.04043475747808738,-0.095390802697408,0.09912049190639631
2022052600489,2022-05-27 06:34:05.264501,59726.27367204284,30.0,221.35251086364025,-45.716536178255616,1.3430168742739177,2.8712579707047117,233.56797062301482,48.082710562550346,221.3522599925417,-45.716443974175,30.0,-94.15,-90.6281,SDSSi,48.082710562550346,47.986716984116356,233.56797062301484,233.57688539171068,221.35478184640138,-45.71684091186963,-0.13625896566821025,0.0182840168412225,0.035359018381461146,-0.09392857942717171,0.0968779739246659
2022052600490,2022-05-27 06:34:37.818506,59726.2740488253,30.0,221.35235355915054,-45.71651149439473,1.3450114045063442,2.8714998144302593,233.5768853917107,47.986716984116356,221.3522599925417,-45.716443974175,30.0,-94.15,-90.615,SDSSi,47.986716984116356,47.89382627447776,233.57688539171068,233.58527668261377,221.35483785302,-45.716829839514546,-0.14905763216771242,0.019100707189033245,0.036995470770791794,-0.10284827061340686,0.10581136067918329
2022052600493,2022-05-27 06:36:32.305497,59726.27537390622,30.0,221.3522128189381,-45.71648168665165,1.352083080752767,3.6494956871922626,233.60543482445064,47.655296085678856,221.3522599925417,-45.716443974175,30.0,-94.15,-90.6472,SDSSr,47.655296085678856,47.55962437232665,233.60543482445064,233.6131010248646,221.35468693549623,-45.71684128914464,-0.14844699349083712,0.021576149580134492,0.0394198860757315,-0.10245566320980304,0.10586868748628914
